Date,TLT
2024-11-05,88.13870239257812
2024-11-06,85.72471618652344
2024-11-07,86.7986831665039
2024-11-08,87.901123046875
2024-11-11,87.47344207763672
2024-11-12,86.16191101074219
2024-11-13,85.3445816040039
2024-11-14,85.83877563476562
2024-11-15,85.6106948852539
2024-11-18,85.76274871826172
2024-11-19,86.19992065429688
2024-11-20,85.92432403564453
2024-11-21,85.8577880859375
2024-11-22,85.90530395507812
2024-11-25,88.12921142578125
2024-11-26,87.78707885742188
2024-11-27,88.39530944824219
2024-11-29,89.30769348144531
2024-12-02,89.52226257324219
2024-12-03,88.7497787475586
2024-12-04,89.70345306396484
2024-12-05,89.8846664428711
2024-12-06,90.0181655883789
2024-12-09,89.1884765625
2024-12-10,88.76885986328125
2024-12-11,87.92959594726562
2024-12-12,86.86148071289062
2024-12-13,85.97456359863281
2024-12-16,86.23204803466797
2024-12-17,86.44186401367188
2024-12-18,85.36096954345703
2024-12-19,84.0684814453125
2024-12-20,84.54717254638672
2024-12-23,83.77172088623047
2024-12-24,84.12593841552734
2024-12-26,84.07806396484375
2024-12-27,83.38874816894531
2024-12-30,84.05892181396484
2024-12-31,83.60894012451172
2025-01-02,83.83872985839844
2025-01-03,83.57064056396484
2025-01-06,83.19727325439453
2025-01-07,82.25902557373047
2025-01-08,82.36433410644531
2025-01-10,81.8186264038086
2025-01-13,81.78990936279297
2025-01-14,81.6558609008789
2025-01-15,83.06321716308594
2025-01-16,83.33129119873047
2025-01-17,83.47490692138672
2025-01-21,84.2216796875
2025-01-22,83.78128051757812
2025-01-23,83.1302490234375
2025-01-24,83.50362396240234
2025-01-27,84.48974609375
2025-01-28,84.43229675292969
2025-01-29,84.25996398925781
2025-01-30,84.57589721679688
2025-01-31,84.02062225341797
2025-02-03,84.70471954345703
2025-02-04,84.9641342163086
2025-02-05,86.36691284179688
2025-02-06,86.3284912109375
2025-02-07,85.77120971679688
2025-02-10,85.51179504394531
2025-02-11,84.9641342163086
2025-02-12,83.81117248535156
2025-02-13,85.20435333251953
2025-02-14,85.65592193603516
2025-02-18,84.6470718383789
2025-02-19,84.75273895263672
2025-02-20,85.06983947753906
2025-02-21,86.09791564941406
2025-02-24,86.34770202636719
2025-02-25,87.83694458007812
2025-02-26,88.35578918457031
2025-02-27,87.73125457763672
2025-02-28,88.80736541748047
2025-03-03,89.22179412841797
2025-03-04,88.12305450439453
2025-03-05,87.41944122314453
2025-03-06,87.13028717041016
2025-03-07,86.85078430175781
2025-03-10,87.75679779052734
2025-03-11,87.13028717041016
2025-03-12,86.6098403930664
2025-03-13,87.37125396728516
2025-03-14,86.90861511230469
2025-03-17,87.34234619140625
2025-03-18,87.42909240722656
2025-03-19,87.88209533691406
2025-03-20,87.93991088867188
2025-03-21,87.41944122314453
2025-03-24,86.5230941772461
2025-03-25,86.51344299316406
2025-03-26,85.94477844238281
2025-03-27,85.6941909790039
2025-03-28,86.87969970703125
2025-03-31,87.73751068115234
2025-04-01,88.497802734375
2025-04-02,88.43978118896484
2025-04-03,88.84602355957031
2025-04-04,89.8133316040039
2025-04-07,87.10490417480469
2025-04-08,85.46049499511719
2025-04-09,85.96349334716797
2025-04-10,83.59361267089844
2025-04-11,84.04825592041016
2025-04-14,84.6479721069336
2025-04-15,84.94783782958984
2025-04-16,85.42179870605469
2025-04-17,84.66732025146484
2025-04-21,83.1873550415039
2025-04-22,83.65167236328125
2025-04-23,84.46419525146484
2025-04-24,85.3541030883789
2025-04-25,85.98284149169922
2025-04-28,86.5245132446289
2025-04-29,87.24998474121094
2025-04-30,86.54386138916016
2025-05-01,86.10504150390625
2025-05-02,85.17302703857422
2025-05-05,84.6972885131836
2025-05-06,84.97884368896484
2025-05-07,85.33806610107422
2025-05-08,84.38663482666016
2025-05-09,84.5128402709961
2025-05-12,83.72645568847656
2025-05-13,83.38665771484375
2025-05-14,82.83326721191406
2025-05-15,83.56140899658203
2025-05-16,83.78470611572266
2025-05-19,83.5419921875
2025-05-20,82.9400634765625
2025-05-21,81.52261352539062
2025-05-22,81.94979095458984
2025-05-23,82.0857162475586
2025-05-27,83.2313232421875
2025-05-28,82.87210083007812
2025-05-29,83.63908386230469
2025-05-30,83.76528930664062
2025-06-02,82.98570251464844
2025-06-03,82.83954620361328
2025-06-04,84.18431091308594
2025-06-05,84.24278259277344
2025-06-06,83.17086791992188
2025-06-09,83.2585678100586
2025-06-10,83.68731689453125
2025-06-11,83.94068145751953
2025-06-12,84.94440460205078
2025-06-13,84.12584686279297
2025-06-16,83.2780532836914
2025-06-17,84.29149627685547
2025-06-18,84.43767547607422
2025-06-20,84.28174591064453
2025-06-23,84.55459594726562
2025-06-24,85.16852569580078
2025-06-25,85.27571868896484
2025-06-26,85.70447540283203
2025-06-27,85.15878295898438
2025-06-30,85.99681854248047
2025-07-01,86.21003723144531
2025-07-02,85.66230773925781
2025-07-03,85.065673828125
2025-07-07,84.25383758544922
2025-07-08,84.146240234375
2025-07-09,85.02653503417969
2025-07-10,85.0852279663086
2025-07-11,83.91150665283203
2025-07-14,83.73543548583984
2025-07-15,83.1485824584961
2025-07-16,83.26594543457031
2025-07-17,83.24639129638672
2025-07-18,83.37354278564453
2025-07-21,84.11690521240234
2025-07-22,84.62551879882812
2025-07-23,84.15604400634766
2025-07-24,84.00930786132812
2025-07-25,84.53749084472656
2025-07-28,83.98975372314453
2025-07-29,85.40800476074219
2025-07-30,84.96785736083984
2025-07-31,85.01676177978516
2025-08-01,86.22540283203125
2025-08-04,86.46104431152344
2025-08-05,86.72615051269531
2025-08-06,86.22540283203125
2025-08-07,86.078125
2025-08-08,85.70503234863281
2025-08-11,85.80320739746094
2025-08-12,85.37120056152344
2025-08-13,86.078125
2025-08-14,85.43992614746094
2025-08-15,84.8311996459961
2025-08-18,84.58573150634766
2025-08-19,85.07666015625
2025-08-20,85.26319885253906
2025-08-21,84.84101104736328
2025-08-22,85.4693832397461
2025-08-25,85.22393035888672
2025-08-26,85.17483520507812
2025-08-27,85.07666015625
2025-08-28,85.63630676269531
2025-08-29,85.0275650024414
2025-09-02,84.39481353759766
2025-09-03,85.32125854492188
2025-09-04,85.97174072265625
2025-09-05,87.28254699707031
2025-09-08,88.4455337524414
2025-09-09,87.9428939819336
2025-09-10,88.4455337524414
2025-09-11,89.03687286376953
2025-09-12,88.65249633789062
2025-09-15,88.8594741821289
2025-09-16,89.04672241210938
2025-09-17,88.82005310058594
2025-09-18,87.90347290039062
2025-09-19,87.73591613769531
2025-09-22,87.4205322265625
2025-09-23,88.03158569335938
2025-09-24,87.69649505615234
2025-09-25,87.69649505615234
2025-09-26,87.6176528930664
2025-09-29,88.33712005615234
2025-09-30,88.08087921142578
2025-10-01,88.308349609375
2025-10-02,88.56548309326172
2025-10-03,88.39734649658203
2025-10-06,87.69515991210938
2025-10-07,88.19954681396484
2025-10-08,88.26878356933594
2025-10-09,88.19954681396484
2025-10-10,89.62372589111328
2025-10-13,89.57427215576172
2025-10-14,89.861083984375
2025-10-15,89.66328430175781
2025-10-16,90.33580017089844
2025-10-17,90.19734191894531
2025-10-20,90.54349517822266
2025-10-21,90.9885482788086
2025-10-22,91.04788970947266
2025-10-23,90.42481231689453
2025-10-24,90.4643783569336
2025-10-27,90.77095794677734
2025-10-28,91.0083236694336
2025-10-29,90.08855438232422
2025-10-30,89.56437683105469
2025-10-31,89.29734802246094
2025-11-03,89.07402038574219
2025-11-04,89.27253723144531
2025-11-05,88.2998046875
2025-11-06,89.0938720703125
2025-11-07,88.90528106689453
2025-11-10,88.88542938232422
2025-11-11,89.2923812866211
2025-11-12,89.45120239257812
2025-11-13,88.71669006347656
2025-11-14,88.21047973632812
2025-11-17,88.42884063720703
2025-11-18,88.39906311035156
2025-11-19,88.22039794921875
2025-11-20,88.56781005859375
2025-11-21,88.83580017089844
2025-11-24,89.3420181274414
2025-11-25,89.57030487060547
2025-11-26,89.96734619140625
2025-11-28,89.54052734375
2025-12-01,88.42586517333984
2025-12-02,88.46570587158203
2025-12-03,88.71473693847656
2025-12-04,88.23660278320312
2025-12-05,87.82819366455078
2025-12-08,87.53931427001953
2025-12-09,87.62896728515625
2025-12-10,87.96764373779297
2025-12-11,87.84811401367188
2025-12-12,87.00140380859375
2025-12-15,87.0611801147461
2025-12-16,87.53931427001953
2025-12-17,87.45963287353516
2025-12-18,87.87799835205078
2025-12-19,87.55000305175781
2025-12-22,87.36499786376953
